2661	1291	0.3350411012735182
2661	2716	0.32442484148537815
2662	260	0.62743038390039
2662	1196	0.5913265603208692
2662	2762	0.4916557286964949
2662	2396	0.432871215418512
2662	1270	0.40994462515518953
2662	2997	0.3993740594310837
2662	1240	0.39318561698116183
2662	1291	0.33794797032641183
2662	50	0.33288591093007086
2662	2716	0.3276247188800405
2663	1196	0.5779237268323226
2663	1240	0.37761513455695145
2663	2997	0.36907583752270445
2663	1097	0.332005388047027
2663	34	0.29786797083388195
2663	1210	0.2964983906002071
2663	2628	0.27840764824237013
2663	1304	0.2669112555655728
2663	3471	0.2523754806701924
2663	1036	0.24480167826821644
2664	2762	0.49142345803505566
2664	50	0.3433021917331991
2664	34	0.305226998471864
2664	2987	0.29965172107539084
2664	1097	0.2993840325568843
2664	3114	0.27708044819160327
2664	2628	0.27070406096363003
2664	1580	0.2609042485749735
2664	3471	0.2503212918249552
2664	1278	0.2454627189524265
2665	2997	0.382023365784296
2665	2858	0.36450994808934123
2665	50	0.32673994120502803
2665	2571	0.2599820546981413
2665	3114	0.25502634717671085
2665	913	0.22480670739757508
2665	2324	0.22295382011473672
2665	3418	0.22289013398495483
2665	2804	0.21690169271155102
2665	908	0.17486433187869363
2666	260	0.6201653033065953
2666	1196	0.581819567723559
2666	2762	0.49605205517099915
2666	1240	0.3821085517969934
2666	2997	0.38161892184338475
2666	1291	0.32692186337954054
2666	50	0.3243912248355114
2666	2716	0.3233637952553614
2666	1097	0.3227985812828024
2666	1210	0.2977724314547289
2667	260	0.6194056678684324
2667	1196	0.5806283364539484
2667	2762	0.4957507084783716
2667	1270	0.39360293691012693
2667	608	0.39358991370770696
2667	1240	0.380967933995061
2667	2997	0.37782937588588883
2667	2858	0.36553234491225667
2667	1291	0.32473832176874967
2667	1097	0.3245818923372826
2668	2762	0.4905386702244447
2668	1291	0.3358085337193386
2668	50	0.33258509517422974
2668	1304	0.29390194509060225
2668	2987	0.28426610324136087
2668	2628	0.27077383388828213
2668	3114	0.26328041751037123
2668	1036	0.2551555322101341
2668	3471	0.24607585298618118
2668	1198	0.2449750332123138
2669	260	0.622338534761214
2669	1196	0.5878796973908177
2669	2396	0.4326722144749917
2669	1291	0.3334240375369837
2669	50	0.3305810173466788
2669	2716	0.32995769628652544
2669	1097	0.30712257648983793
2669	34	0.30484582104945235
2669	1210	0.2976322259006877
2669	2987	0.2863873367421417
2670	1196	0.5790391639046738
2670	2762	0.4938303852776182
2670	1270	0.39007897883096065
2670	1097	0.3347437626369987
2670	50	0.3232150059936356
2670	1210	0.2983282777840447
2670	2628	0.27674003153739796
2670	919	0.2724823962923838
2670	1580	0.25861419571930866
2670	2571	0.25492982733281033
2671	260	0.620350259132003
2671	1196	0.586819169263386
2671	2762	0.497562015993427
2671	2396	0.4339227611121328
2671	2997	0.4118051265137037
2671	1270	0.38943155522335315
2671	1240	0.3817601097534884
2671	2858	0.3734306651163494
2671	50	0.33140464674251735
2671	1291	0.33085024135495084
2672	1196	0.602591059096528
2672	2762	0.4832241375180688
2672	2396	0.44425349824902566
2672	2997	0.43519510059265976
2672	608	0.4264125202808887
2672	1240	0.39939141927011196
2672	2858	0.35875106693527686
2672	50	0.35112792051201724
2672	2716	0.32513840879435607
2672	1097	0.3185430860838694
2673	260	0.6254164754823123
2673	1196	0.5924214870398373
2673	2762	0.49023705046361526
2673	2396	0.434879008310484
2673	608	0.4107255321178394
2673	2997	0.402979814743231
2673	1240	0.39194893938111075
2673	2858	0.36319840830291145
2673	1291	0.33587996598466824
2673	50	0.33577051458622503
2674	260	0.6171772907701798
2674	1196	0.5777264620432938
2674	2762	0.4941577299245952
2674	2396	0.4268207867264144
2674	1270	0.38963473987183234
2674	1240	0.3788862581089158
2674	1097	0.33616062228324656
2674	50	0.3218855894358858
2674	1291	0.3184218945661608
2674	2716	0.3182473417896427
2675	1196	0.5896894105299613
2675	2762	0.49855104634621883
2675	2396	0.43872179373523335
2675	2997	0.4324333321703116
2675	608	0.39146605386194794
2675	1270	0.3833318879930915
2675	1240	0.380570127105809
2675	2858	0.3775752888972793
2675	50	0.33679300315602995
2675	1291	0.33271244766423413
2676	260	0.6240069747679938
2676	2762	0.4876539841228862
2676	2396	0.43601136937903834
2676	2997	0.3997164169881036
2676	1270	0.39616673408862646
2676	1240	0.390792752023833
2676	50	0.3377565266080672
2676	1291	0.33172888565740555
2676	2716	0.32115134791852235
2676	1210	0.3033411942286968
2677	260	0.6228434978455727
2677	1196	0.5902276866430275
2677	2396	0.43305585761260273
2677	2997	0.41807341868447384
2677	1270	0.39812373350589814
2677	608	0.3973475883692315
2677	1240	0.38525083359948126
2677	2858	0.37629333507452695
2677	1291	0.3347442227180746
2677	50	0.3325795849188289
2678	1196	0.5887918638139095
2678	2762	0.49715272212105804
2678	2997	0.4116176238879873
2678	1270	0.39688415684503875
2678	1240	0.385290403282853
2678	2858	0.3744788359690216
2678	1291	0.33486790242000447
2678	50	0.33132644435418274
2678	34	0.3047708942644286
2678	1210	0.2979627444392933
2679	2716	0.31801834042340676
2679	34	0.29583327514833196
2679	3471	0.24785594217164633
2679	1193	0.22697989927898626
2679	913	0.2252791329382979
2679	3418	0.2193096258686033
2679	2324	0.2184159428391881
2679	1374	0.18985551820729996
2679	924	0.18020208422217132
2679	32	0.16616843337612572
2680	260	0.6208917680868747
2680	1196	0.5846386962013252
2680	1240	0.38270199566671614
2680	1291	0.33184933697657043
2680	50	0.32703772166456124
2680	1097	0.3144321215300295
2680	1210	0.2964891787841398
2680	1304	0.2851309813554924
2680	919	0.2735800908200123
2680	2571	0.2594743367669604
2681	1196	0.5928523711278839
2681	2762	0.49047412250554484
2681	608	0.4121714159525364
2681	1240	0.3940346222057018
2681	1291	0.338449663268732
2681	50	0.3348417535206467
2681	1097	0.3206066328915617
2681	1210	0.3034281620457684
2681	34	0.30070635726332756
2681	1304	0.294828621203764
2682	260	0.6173032078150262
2682	1196	0.5789360005528698
2682	2762	0.49855646016972494
2682	2396	0.4286597176824513
2682	608	0.3872012072020831
2682	1270	0.386690758482499
2682	2997	0.3805109675212068
2682	1240	0.37766241529710065
2682	1097	0.32418123406293675
2682	1291	0.3232020924852154
2683	2997	0.369852827065338
2683	50	0.32132949474725403
2683	1291	0.3204814881491953
2683	2987	0.2694203796395548
2683	3471	0.2528619335689479
2683	750	0.23210084898491232
2683	912	0.22519812662559113
2683	913	0.2249262336345096
2683	2804	0.2157201999308485
2683	1259	0.2153417378627048
2684	260	0.616875000381765
2684	1196	0.577359617103767
2684	1270	0.38895339453535116
2684	1240	0.3784558061380413
2684	50	0.3216736470442491
2684	1291	0.3177766305231116
2684	1210	0.2977935431440366
2684	2628	0.2768905113161189
2684	1304	0.2642836634091077
2684	1580	0.2586660766752227
2685	2762	0.4880678655448099
2685	608	0.4302580595598784
2685	2997	0.41386249115316937
2685	2858	0.3649541125833599
2685	1304	0.316620284724315
2685	34	0.2987959838726237
2685	3114	0.2780361144198689
2685	919	0.27548438239930134
2685	1580	0.2570931462699342
2685	2571	0.2567719495423728
2686	260	0.617905199202286
2686	1196	0.5787885164060276
2686	2762	0.4938713343565526
2686	2396	0.42734292208309965
2686	608	0.39395475511562006
2686	1270	0.3906779019445705
2686	1240	0.3798371326291863
2686	2858	0.3599764749911469
2686	1097	0.33440812117489566
2686	50	0.32289461554864723
2687	260	0.6169399849153552
2687	1196	0.5775518477967675
2687	2762	0.4946771273112135
2687	2396	0.4270213841979968
2687	1270	0.38856491132352705
2687	1240	0.3784537897578571
2687	2997	0.3635266976195905
2687	2858	0.3599783923132382
2687	1097	0.3357694580254871
2687	1291	0.3184000799554565
2688	2396	0.43076100620682295
2688	2997	0.3843638812611824
2688	1240	0.381297757296374
2688	50	0.3275115338332486
2688	1291	0.324037773209207
2688	2716	0.3212012814969649
2688	1304	0.27611235547985796
2688	2987	0.2737649733381027
2688	919	0.27258084890085654
2688	1580	0.25883204804264126
2689	260	0.6298272698771402
2689	608	0.4141823352965946
2689	50	0.3433528669113164
2689	1304	0.3131104479094539
2689	34	0.3072847032075179
2689	1097	0.30314604914778964
2689	2987	0.2967000889794277
2689	2628	0.27459400692408714
2689	919	0.2717410884565866
2689	1580	0.26035891801787303
2690	260	0.6323695260107998
2690	1196	0.6055637810606671
2690	2762	0.4860582268262074
2690	2997	0.45009469778945227
2690	2396	0.4475901853154892
2690	1270	0.40495752658159756
2690	1240	0.4018456510811779
2690	2858	0.366541525263071
2690	50	0.35340872475970436
2690	1291	0.3501392731710332
2691	2987	0.2822174309687936
2691	3418	0.22359749359424602
2691	969	0.2137792566795422
2691	1307	0.21243327870187037
2691	2000	0.20734357227643221
2691	1394	0.2070070035831711
2691	2918	0.2055593682431923
2691	1220	0.17985952450449957
2691	39	0.17236571065726536
2691	1721	0.16849409287067785
2692	260	0.6162840977935276
2692	1196	0.5771052139233378
2692	2762	0.49546443525358197
2692	608	0.38988603039387637
2692	1270	0.3875030534796423
2692	1240	0.3776341914717847
2692	2997	0.3634244328940847
2692	1097	0.33533518550565194
2692	50	0.32124360055502466
2692	2716	0.31849344522222434
2693	260	0.6312723604262098
2693	1196	0.5943531773889077
2693	2762	0.48754580011604876
2693	2396	0.43565370762825484
2693	1240	0.4000422267155428
2693	2997	0.39227198193962715
2693	2858	0.36034328029020823
2693	1291	0.3429742203155437
2693	50	0.33557919649708856
2693	2716	0.32468509063480755
2694	1196	0.5856778294739081
2694	2762	0.490698070963673
2694	2396	0.4313980580866804
2694	1270	0.3979199742370591
2694	1240	0.3872346189081505
2694	2997	0.38136025335643015
2694	2858	0.3594883702050971
2694	50	0.3296797860218069
2694	1291	0.3282589087876896
2694	2716	0.32083318474269673
2695	2762	0.49306455557276235
2695	2997	0.3932423604101008
2695	1240	0.38960491489571186
2695	1291	0.3343529501742692
2695	50	0.3296495509115661
2695	2716	0.32661004770103014
2695	1097	0.3156099096909579
2695	1210	0.3016562740897182
2695	2628	0.2715839365428311
2695	2571	0.26180674352101413
2696	260	0.6334471093051383
2696	1196	0.6037011515870411
2696	2762	0.49122810411276613
2696	2997	0.4437795888101347
2696	2396	0.4434325322394245
2696	608	0.4196305701412707
2696	1240	0.40133584260543737
2696	2858	0.3752445833253761
2696	1291	0.3515060965440448
2696	50	0.3469589219661881
2697	260	0.6268980197748798
2697	1196	0.5960344632996682
2697	2396	0.4372557368441786
2697	2997	0.43299783175115286
2697	608	0.40513042062085475
2697	1270	0.4038442646664014
2697	1240	0.3910167201117212
2697	1291	0.3412323963593116
2697	50	0.3388717682171257
2697	34	0.3078473051478434
2698	260	0.619335864452077
2698	2762	0.49351808387668594
2698	608	0.3963969614832483
2698	1270	0.39536405002608915
2698	1240	0.38162283755145726
2698	1097	0.32992433816840994
2698	50	0.32320107313647894
2698	1291	0.3225449380734594
2698	2716	0.32066475767558
2698	1210	0.29916954581886773
2699	1196	0.6103559183080416
2699	2762	0.48505885762720835
2699	2997	0.45192048114940214
2699	608	0.43507829526307334
2699	1240	0.40995984620927395
2699	2858	0.3687925754996381
2699	1291	0.35752441931287826
2699	50	0.35576797764118456
2699	2716	0.3341445344366275
2699	1304	0.33328294181204215
2700	260	0.6162502073578269
2700	2762	0.49570471441153596
2700	2396	0.42681406749086326
2700	1270	0.38702967855587034
2700	1240	0.37740438739199855
2700	1097	0.33551458512571564
2700	2716	0.31841552003413054
2700	1291	0.3178214460654227
2700	1210	0.2967735497875385
2700	2628	0.2778478364496958
2701	260	0.6190835522710627
2701	1196	0.5844166315097888
2701	2762	0.4977016307443864
2701	2396	0.429512048868146
2701	2997	0.3946664904475971
2701	1270	0.3932906441152837
2701	1240	0.38142756902160707
2701	2858	0.3702818180304285
2701	1291	0.32857397351220596
2701	2716	0.3265100900028587
2702	2762	0.4812424536313274
2702	2997	0.47657878753702326
2702	2396	0.4549398841575112
2702	608	0.44104541494638055
2702	1270	0.41188967229018963
2702	1240	0.4112566531998958
2702	50	0.3656339750967008
2702	2858	0.3655621166393568
2702	1291	0.3605519619309364
2702	1304	0.34286130340076376
2703	2762	0.4948838348411031
2703	2396	0.43603815343335506
2703	1270	0.4047227223920125
2703	1240	0.3911058241496769
2703	1291	0.34039108627330983
2703	2716	0.33287099497106387
2703	1304	0.3064537972197273
2703	1097	0.3011803310165446
2703	1210	0.30087289402412315
2703	2628	0.27469671765859904
2704	260	0.6203270764567184
2704	2762	0.49317482839394
2704	2396	0.42740670139691667
2704	608	0.3982501821495358
2704	1270	0.39718340988578504
2704	1240	0.3829703115917793
2704	2997	0.37292080847317144
2704	2858	0.36210983859105783
2704	1097	0.3279351695858897
2704	1291	0.3243602718031182
2705	260	0.6289138725954126
2705	1196	0.5951731526211725
2705	2762	0.49155081427115044
2705	2396	0.43635644201752083
2705	2997	0.415636036817653
2705	1270	0.40948138807873574
2705	1240	0.3950865562865649
2705	2858	0.36980129382710264
2705	1291	0.34154378226295873
2705	50	0.3378420266178968
2706	260	0.6202883569429681
2706	2762	0.49665514831459184
2706	1270	0.39491633424252537
2706	608	0.3939556401775149
2706	2997	0.3883462064222249
2706	2858	0.36888668259225316
2706	1291	0.32803574540039154
2706	50	0.32525109792676943
2706	2716	0.3252276570424002
2706	1097	0.31813423262333723
2707	260	0.6196613834774414
2707	1196	0.5851179709277992
2707	2762	0.4913088305490921
2707	2396	0.43099964774567906
2707	608	0.4012399586029315
2707	1270	0.392024425551322
2707	1240	0.38414686292252587
2707	2997	0.38301681180882835
2707	1097	0.33106929403937563
2707	50	0.3300002179292249
2708	260	0.6209488715935503
2708	1196	0.5854859500348878
2708	2762	0.4968715762928152
2708	2396	0.4317463278838959
2708	2997	0.39893548869214485
2708	608	0.3949417317874755
2708	1270	0.3936418632737071
2708	1240	0.3831638039164294
2708	2858	0.3704619947823444
2708	1291	0.3307530229268371
2709	260	0.6273012197692487
2709	1196	0.590404623969084
2709	2762	0.4918768441326597
2709	2396	0.432055868228884
2709	1270	0.4106441098963679
2709	2997	0.39552306962973066
2709	1240	0.39296785082234004
2709	1291	0.3375335109122796
2709	50	0.3315468025435335
2709	2716	0.32725651241892506
2710	260	0.618284704212397
2710	1196	0.5799828640900719
2710	2762	0.49332980360393636
2710	2396	0.42754384015791536
2710	608	0.39555477163067293
2710	1270	0.39206105908602934
2710	1240	0.3808353689349244
2710	2997	0.3680206616756492
2710	2858	0.35969783372134106
2710	1097	0.33349716848683203
2711	2762	0.49236349354974135
2711	2396	0.43407708991307864
2711	608	0.41110666826742476
2711	2997	0.4067897465057264
2711	2858	0.36950317293301066
2711	1291	0.3403590665978669
2711	50	0.334387113197924
2711	2716	0.32945276486229697
2711	1304	0.3016394055111475
2711	34	0.3015513356792266
2712	260	0.6199063153823063
2712	1196	0.5863086435593086
2712	2396	0.43165946909328334
2712	2997	0.40431470798360736
2712	608	0.3942372277855614
2712	1270	0.3920506180870985
2712	1240	0.382122232572873
2712	2858	0.3710911483374868
2712	50	0.32966781090713154
2712	2716	0.32739663243311534
2713	2762	0.4939271981401979
2713	2396	0.4290846265614741
2713	608	0.3966587255542568
2713	1270	0.3928785022508927
2713	1240	0.38227751455203735
2713	2997	0.3788190619025083
2713	2858	0.3623174370823004
2713	50	0.32599448663175007
2713	1291	0.32435839037979997
2713	2716	0.3213576957320145
2714	1196	0.6031578417255388
2714	2762	0.49064537177150963
2714	2396	0.44249500569904776
2714	2997	0.4397737938287624
2714	1270	0.41549655113675404
2714	1240	0.40191582436056555
2714	1291	0.3507720058851192
2714	50	0.3463720925346894
2714	2716	0.33484269467742345
2714	1304	0.3222653695326135
2715	2762	0.4889483774405513
2715	2396	0.4340661724001313
2715	608	0.4162613853843306
2715	1240	0.3961785420393544
2715	2997	0.3961609102213733
2715	2858	0.3627351888226254
2715	50	0.33485943731687207
2715	2716	0.32592213148572385
2715	34	0.2992795713711261
2715	1304	0.29763182855652703
2716	2762	0.4969259862162535
2716	2396	0.4303506457853579
2716	2997	0.39337012837438934
2716	608	0.39287927148659113
2716	1270	0.3914962907585915
2716	1240	0.3811802613610476
2716	2858	0.3694141239755622
2716	1291	0.3276025590176974
2716	50	0.32675199180761016
2716	2716	0.32531942012980347
2717	260	0.6263816171805898
2717	1196	0.5922602708968526
2717	2396	0.4344275427171701
2717	2997	0.4135825953073854
2717	1240	0.39081516978942504
2717	2858	0.3721747627737382
2717	1291	0.33828370504877653
2717	50	0.33467722795463883
2717	2716	0.33032352697232
2717	1097	0.3069025056628857
2718	260	0.627086120531747
2718	1196	0.5893004529086149
2718	2762	0.4907738349522872
2718	608	0.4112841691551962
2718	1270	0.41114729638125946
2718	1240	0.3929348490911433
2718	2997	0.38834308232578163
2718	2858	0.3641180292786557
2718	1291	0.3359457283102992
2718	50	0.33056523065662874
2719	2762	0.49369283741817593
2719	2396	0.4268870164698296
2719	608	0.3960120716604145
2719	1270	0.394931827976583
2719	1240	0.38142436324111995
2719	2997	0.36913265490781194
2719	2858	0.3616301449060802
2719	1097	0.3301446269427493
2719	50	0.32302277461486917
2719	1291	0.3224713341671564
2720	260	0.6255369675220874
2720	1196	0.5905255403302075
2720	2762	0.49401816182079544
2720	2396	0.43316414424637234
2720	2997	0.40692125866348017
2720	608	0.40487482257649887
2720	1270	0.4041801169680601
2720	1240	0.3897274419920476
2720	2858	0.3707592446104573
2720	1291	0.33656881957636936
2721	260	0.6281502453917077
2721	1196	0.5933868392179912
2721	2762	0.491821974097271
2721	608	0.411552875450479
2721	2997	0.408720961774021
2721	1240	0.39404328242926295
2721	2858	0.3688573272200583
2721	1291	0.3399549601972203
2721	50	0.3355060531819745
2721	2716	0.3290807540737372
2722	2762	0.4947976830977182
2722	2396	0.43670017224089386
2722	2997	0.4213092199110257
2722	608	0.4015114822371242
2722	1270	0.39480085848216756
2722	1240	0.38701870766831586
2722	2858	0.37192919159514265
2722	50	0.3365482139845783
2722	1291	0.33592485530036587
2722	2716	0.3295378094927784
2723	260	0.6169248097637378
2723	1196	0.5782096421556596
2723	2762	0.4962882450606563
2723	1240	0.378604374701782
2723	2997	0.36800525089186564
2723	1097	0.33186470576153415
2723	50	0.3216043104151792
2723	1291	0.3204625793850527
2723	34	0.29727862567563984
2723	2628	0.27755213796806516
2724	260	0.6182290301446247
2724	1196	0.5803248775410835
2724	1270	0.3935919101607884
2724	1240	0.38116540766887924
2724	2997	0.3683566888193215
2724	2858	0.36070401794427215
2724	1097	0.33132572466987903
2724	50	0.3230246283976769
2724	1291	0.3218886013112143
2724	1210	0.29881371550264907
2725	260	0.6295544369223108
2725	1196	0.5980754228380124
2725	2762	0.49062440321732886
2725	2396	0.43886544282668044
2725	2997	0.4252362751680842
2725	608	0.41541882217039683
2725	1270	0.4085457452904592
2725	1240	0.3964852893799824
2725	1291	0.3436554925241852
2725	50	0.34155128075947466
2726	2396	0.42922540498562817
2726	1270	0.3955818776344211
2726	1240	0.3840232958518788
2726	2858	0.3599004419558345
2726	1291	0.32444053424662184
2726	2716	0.32030116744575843
2726	1210	0.30033987621398794
2726	34	0.29785021060970307
2726	1304	0.27576890282345246
2726	2628	0.27475592443647556
2727	2762	0.4882696765135147
2727	2997	0.4491817602307504
2727	2396	0.44468786317958997
2727	608	0.41726348846355016
2727	2858	0.36815335776099356
2727	50	0.35031503248655943
2727	1291	0.34339006423835006
2727	2716	0.33061731220902646
2727	1304	0.3166413429179354
2727	34	0.3126945122301638
2728	2762	0.4960623123996572
2728	2396	0.4277135939565196
2728	608	0.39091673138423394
2728	2997	0.37528792132840594
2728	2858	0.36363449007804227
2728	50	0.32332029936311707
2728	1291	0.3214480389082645
2728	2716	0.32112009897042937
2728	34	0.29906682913850263
2728	2628	0.2778813922577085
2729	2762	0.4889958186042099
2729	2396	0.4436531377193869
2729	2997	0.4389065922108925
2729	608	0.4260216370520967
2729	1270	0.41928826568417993
2729	1240	0.4052312438757563
2729	2858	0.371988682792145
2729	50	0.34804221832256343
2729	2716	0.33435423506615297
2729	1304	0.3247286960140715
2730	2997	0.40895696077099003
2730	1291	0.3431123253214043
2730	50	0.3358174692829802
2730	1097	0.3092026014029441
2730	1210	0.3037856327982307
2730	34	0.3013986755690233
2730	919	0.2735488406095429
2730	750	0.2423587262028218
2730	1219	0.24022000372573635
2730	858	0.233115359276897
2731	2997	0.39214655751785316
2731	34	0.2989001398749705
2731	2628	0.26989599014409005
2731	3114	0.2635713260231105
2731	2571	0.2614071518542304
2731	750	0.23938766823045407
2731	1219	0.23776849735482766
2731	858	0.23554421619533403
2731	912	0.2261505211073113
2731	2324	0.22546121318549
2732	260	0.6411877302849972
2732	1196	0.6219092371800432
2732	2997	0.49626814042839495
2732	2396	0.4597997577963742
2732	608	0.4446155717445312
2732	1270	0.4169951098296559
2732	1240	0.41561696881746124
2732	2858	0.37166507912517055
2732	50	0.37156196601135644
2732	1304	0.3563446380598423
2733	260	0.6166610537848889
2733	2762	0.4942921773071672
2733	2396	0.426998106426312
2733	608	0.39180533548626656
2733	1270	0.3881943538378997
2733	1240	0.3783371030008484
2733	2997	0.3625386072262116
2733	1097	0.3369356345197286
2733	50	0.3220634802027006
2733	2716	0.31793995373184125
2734	260	0.6174595263678498
2734	2762	0.49428859994351615
2734	608	0.3939298304824351
2734	1270	0.39041668118975437
2734	1240	0.38013194185570576
2734	2997	0.3739010244315867
2734	1291	0.32096365158920376
2734	2716	0.3203497056447554
2734	1210	0.29841823386656874
2734	2628	0.27722116341826003
2735	260	0.6217069100889588
2735	1196	0.5841051124567002
2735	2396	0.43040218360723353
2735	608	0.40110608450206453
2735	1270	0.39678923545243056
2735	1240	0.38544696661212596
2735	2997	0.38033982993251375
2735	2858	0.3618267082627267
2735	1291	0.3278601659452082
2735	1097	0.3275498144452566
2736	260	0.6167493516167755
2736	1196	0.5784689361941647
2736	2762	0.49376275766549443
2736	2396	0.4268786188572667
2736	1270	0.38958865787791963
2736	2997	0.3626079248667902
2736	2858	0.3584212031185256
2736	1097	0.33684284407154497
2736	2716	0.3180222042941763
2736	1210	0.2983808180467861
2737	260	0.618961822606805
2737	1196	0.5813361776834468
2737	2762	0.49331712223539725
2737	1240	0.38153139904584604
2737	1097	0.3314120279544578
2737	50	0.3258081922898707
2737	1291	0.32246346463652853
2737	1210	0.298860467309299
2737	2628	0.2766884534652088
2737	1304	0.2730178870985062
2738	260	0.6178885035777608
2738	1196	0.5808737571325864
2738	2762	0.49376234046026707
2738	2396	0.428662387124013
2738	608	0.39484148045073686
2738	1270	0.3896018267580002
2738	1240	0.3804963067154992
2738	2997	0.3739430467412662
2738	2858	0.36044784150584863
2738	1097	0.3321694544887985
2739	260	0.6327753040528923
2739	1196	0.6043729614204051
2739	2997	0.4486637207841765
2739	2396	0.4455214723448715
2739	608	0.42375047164473506
2739	1270	0.4080210634626656
2739	1240	0.4010391624996696
2739	50	0.35148850354113953
2739	1291	0.34882894372404355
2739	1304	0.3231217051350823
2740	2762	0.4980498317585473
2740	608	0.38873185957896567
2740	2997	0.386159723047964
2740	2858	0.36822245302743994
2740	1291	0.3241476821883999
2740	50	0.32413479070088025
2740	2716	0.3239367814968811
2740	1097	0.3209751277897914
2740	34	0.3014392292488253
2740	1304	0.2763302843860446
2741	1196	0.5831384094847871
2741	2762	0.49832727620440204
2741	2396	0.4319173217681253
2741	2997	0.39935433856803765
2741	1270	0.3862589963671106
2741	1240	0.3791693869792483
2741	1291	0.3269318074685291
2741	2716	0.325754262724895
2741	1097	0.31655264751565776
2741	34	0.3041183240262259
2742	2762	0.4931245601007199
2742	2396	0.43881482639533376
2742	2997	0.43072358429854973
2742	608	0.40651393510739103
2742	2858	0.371960634600547
2742	50	0.3405942554867772
2742	1291	0.33902202829761935
2742	2716	0.33087793464761794
2742	34	0.30876002724471885
2742	1304	0.3058677789135607
2743	260	0.6163431001646013
2743	1196	0.5775250228435261
2743	2396	0.42728702289727305
2743	1270	0.38690788009197324
2743	1240	0.377680220718376
2743	2997	0.3669827220274418
2743	1097	0.3332910459138333
2743	2716	0.31921582203537996
2743	1291	0.3191146059831863
2743	34	0.29730526494481624
2744	260	0.6179178840188139
2744	1196	0.5792907173620072
2744	2762	0.49704268331462814
2744	2396	0.42813450749022525
2744	608	0.3899285945160807
2744	1270	0.3890049773352173
2744	1240	0.3788052800709044
2744	2997	0.3775098375120619
2744	1291	0.3229706680445405
2744	50	0.32283381042303144
2745	1196	0.5834278767071113
2745	2762	0.49813424530732947
2745	2997	0.39827280912808144
2745	608	0.3901936136594999
2745	1270	0.38872658738653754
2745	2858	0.37127371671487625
2745	50	0.32711110204848237
2745	2716	0.32624683153353995
2745	34	0.3037050887492572
2745	2987	0.2795637154908901
2746	260	0.618761369553427
2746	1196	0.5791250897636683
2746	2762	0.49362910472002214
2746	2396	0.426716180739635
2746	608	0.395233484227935
2746	1240	0.3806826399605481
2746	2997	0.36644663157395746
2746	2858	0.360814291376753
2746	1097	0.33217625093947206
2746	50	0.32255906025373693
2747	260	0.6171976643823522
2747	2762	0.4939243192150867
2747	2396	0.4267496926033541
2747	1240	0.37922539562495633
2747	1097	0.3357900884632607
2747	50	0.32219252545171245
2747	34	0.29608150708968833
2747	2628	0.2765008430125541
2747	919	0.2725814917599939
2747	2987	0.26702141910519916
2748	2762	0.4927091994600103
2748	608	0.4007262416115838
2748	1270	0.3967355245705382
2748	34	0.29850073003810784
2748	1304	0.2787548987945585
2748	1219	0.2382865971421347
2748	912	0.2271559944728193
2748	2324	0.22160258884913694
2748	2791	0.2197588390009685
2748	1193	0.21804295128054854
2749	2762	0.49503988885028183
2749	2396	0.42718576204284614
2749	608	0.393076937707431
2749	2997	0.3744498801785213
2749	1291	0.32167024051370996
2749	2716	0.32121587932387025
2749	34	0.2987408436232135
2749	919	0.27292163461547597
2749	1304	0.2724504673055932
2749	2987	0.2714240825496041
2750	260	0.6172802593718684
2750	2762	0.499433031142503
2750	1240	0.3773561572919725
2750	1291	0.3242455637985669
2750	50	0.3233680902565194
2750	1210	0.2946720846546965
2750	2628	0.2800821688543774
2750	2987	0.2746348269028762
2750	2571	0.2573095929996773
2750	1219	0.24577013502158104
2751	2762	0.49450720649380486
2751	608	0.39180800263794485
2751	1240	0.37848467394435
2751	2997	0.3631484663745575
2751	2858	0.3598861932488118
2751	50	0.3217852038423097
2751	1291	0.31830108054272194
2751	34	0.2962158812175715
2751	2628	0.27697900496111416
2751	1304	0.2651061949403561
2752	260	0.6170111187213329
2752	2396	0.4269146326772907
2752	1240	0.37827446494457834
2752	50	0.32147838503746823
2752	1291	0.3189707654176722
2752	34	0.29656138575734964
2752	2628	0.2771789695066288
2752	919	0.27263986139088614
2752	2987	0.2675189890637654
2752	1304	0.2657412816977202
2753	1240	0.3833949682419837
2753	2997	0.3719685126966447
2753	50	0.3240702555746356
2753	2628	0.2734158220538747
2753	2571	0.2577658357536626
2753	1036	0.25105931039947715
2753	750	0.23469947441151687
2753	3418	0.2205337561810264
2753	589	0.2193955972303008
2753	2804	0.21432891845371427
2754	260	0.6274830336724396
2754	1196	0.5902574390736175
2754	2762	0.49126274702438366
2754	2396	0.4319180746928479
2754	608	0.41127703482892103
2754	1240	0.3933872473973752
2754	1291	0.3373041642911625
2754	50	0.3314352588290563
2754	1097	0.3160774149227606
2754	2987	0.2851379712246884
2755	1196	0.5802288729038587
2755	2762	0.4966816690646029
2755	2396	0.42826213211981723
2755	1270	0.391205705210129
2755	1240	0.3801883934985735
2755	2997	0.37756079058735464
2755	1291	0.3244151944122115
2755	50	0.3231442727520692
2755	2716	0.32221803265462207
2755	34	0.29891340654485293
2756	2396	0.43914664772345513
2756	608	0.41050932345740754
2756	50	0.3413622262129965
2756	2987	0.29386216663751447
2756	3114	0.26494963426057
2756	1219	0.24702241213806514
2756	3418	0.2424696815795237
2756	1278	0.2423556271339426
2756	2791	0.2282893450244389
2756	969	0.22812552456042587
2757	2762	0.4947959567325629
